68.9;2.6;3510;2021-04-24 00:25:41
68;3;3510;2021-04-24 00:55:41
68.4;2.9;3510;2021-04-24 01:25:40
69.2;2.9;3510;2021-04-24 01:55:40
68.2;3.6;3510;2021-04-24 02:25:40
67.1;4.1;3510;2021-04-24 02:55:40
68.1;4;3510;2021-04-24 03:25:40
70;3.6;3510;2021-04-24 03:55:40
73.1;2.9;3510;2021-04-24 04:25:39
75.5;2.4;3510;2021-04-24 04:55:39
78.8;1.7;3510;2021-04-24 05:25:39
84.1;0.4;3510;2021-04-24 05:55:39
86.1;0.7;3480;2021-04-24 06:25:39
84.4;1.4;3480;2021-04-24 06:55:39
78;3.2;3480;2021-04-24 07:25:39
71.9;4.9;3510;2021-04-24 07:55:38
69;6.2;3510;2021-04-24 08:25:38
63.1;8.2;3510;2021-04-24 08:55:38
59.8;9.7;3510;2021-04-24 09:25:38
58.5;10.2;3510;2021-04-24 09:55:38
57.7;10.9;3510;2021-04-24 10:25:38
57.2;10.7;3510;2021-04-24 10:55:37
54.3;11;3540;2021-04-24 11:25:37
53.2;11.9;3540;2021-04-24 11:55:37
50.4;11.6;3540;2021-04-24 12:25:37
45.7;12.5;3540;2021-04-24 12:55:37
42.6;12.7;3540;2021-04-24 13:25:37
45.5;12.2;3540;2021-04-24 13:55:36
47.8;11.8;3540;2021-04-24 14:55:36
45.4;12.4;3540;2021-04-24 15:25:36
47.6;13.1;3540;2021-04-24 15:55:36
42.8;12.8;3540;2021-04-24 16:25:35
44.1;12.5;3540;2021-04-24 16:55:35
43.9;12.4;3540;2021-04-24 17:25:35
48.1;12.3;3540;2021-04-24 17:55:35
50.4;11.8;3540;2021-04-24 18:25:35
51.9;11.1;3540;2021-04-24 18:55:35
54;10.7;3540;2021-04-24 19:25:34
56.1;10.1;3540;2021-04-24 19:55:34
57.4;9.4;3540;2021-04-24 20:25:34
57.7;8.5;3540;2021-04-24 20:55:34
59.4;8.6;3510;2021-04-24 21:25:34
58;8.3;3510;2021-04-24 21:55:34
59;8;3510;2021-04-24 22:25:33
60.7;7.6;3510;2021-04-24 22:55:33
61.3;7.3;3510;2021-04-24 23:25:33
64.1;6.8;3510;2021-04-24 23:55:33
