71;8.5;3510;2021-05-07 00:24:31
69.3;8.6;3510;2021-05-07 00:54:31
69.8;8.7;3510;2021-05-07 01:24:31
70.8;8.6;3510;2021-05-07 01:54:30
70.3;8.8;3510;2021-05-07 02:24:30
74.6;8.5;3510;2021-05-07 02:54:30
79.8;8.1;3510;2021-05-07 03:24:30
83.2;7.7;3510;2021-05-07 03:54:30
84.5;7.6;3510;2021-05-07 04:24:30
83.7;7.8;3510;2021-05-07 04:54:30
83;8.1;3510;2021-05-07 05:24:29
82.3;8.3;3510;2021-05-07 05:54:29
81.6;8.5;3510;2021-05-07 06:24:29
81.4;8.5;3510;2021-05-07 06:54:29
78.9;9.3;3510;2021-05-07 07:24:29
75.3;10.2;3510;2021-05-07 07:54:29
76.1;10.2;3510;2021-05-07 08:24:28
76.9;10.5;3510;2021-05-07 08:54:28
75.3;10.7;3510;2021-05-07 09:24:28
71.9;11.3;3510;2021-05-07 09:54:28
69.4;11.4;3510;2021-05-07 10:24:28
70.3;10.8;3510;2021-05-07 10:54:28
59.9;12.8;3510;2021-05-07 11:24:27
55.6;13.5;3510;2021-05-07 11:54:27
49.7;15.6;3510;2021-05-07 12:24:27
43.2;16.3;3510;2021-05-07 12:54:27
44.1;16.2;3510;2021-05-07 13:24:27
47.2;15.8;3540;2021-05-07 13:54:27
40.8;17.9;3540;2021-05-07 14:24:26
33.5;19.3;3540;2021-05-07 14:54:26
33.8;19.2;3540;2021-05-07 15:24:26
42.7;15;3540;2021-05-07 15:54:26
51.6;12.9;3540;2021-05-07 16:24:26
48.2;13.8;3540;2021-05-07 16:54:26
62.8;11.3;3540;2021-05-07 17:24:25
60.4;11.1;3510;2021-05-07 17:54:25
63.5;10.4;3510;2021-05-07 18:24:25
79.8;8.3;3510;2021-05-07 18:54:25
76.1;7.4;3510;2021-05-07 19:24:25
71.1;7.1;3510;2021-05-07 19:54:25
68.7;6.9;3510;2021-05-07 20:24:25
67.6;6.4;3510;2021-05-07 20:54:24
68.2;5.8;3510;2021-05-07 21:24:24
71.1;5.3;3510;2021-05-07 21:54:24
75;4.7;3510;2021-05-07 22:24:24
77.1;4.2;3510;2021-05-07 22:54:24
78.8;3.8;3510;2021-05-07 23:24:24
79.5;3.3;3510;2021-05-07 23:54:23
