94.6;5.7;3510;2021-04-19 00:26:21
93.9;5.8;3510;2021-04-19 00:56:20
93.8;5.7;3510;2021-04-19 01:26:20
93.2;5.8;3510;2021-04-19 01:56:20
93;5.7;3510;2021-04-19 02:56:20
93;5.6;3510;2021-04-19 03:26:20
93.5;5.5;3510;2021-04-19 03:56:19
93.3;5.5;3510;2021-04-19 04:26:19
93.7;5.5;3510;2021-04-19 04:56:19
94.2;5.4;3510;2021-04-19 05:26:19
94.6;5.4;3510;2021-04-19 05:56:19
94.6;5.5;3510;2021-04-19 06:26:19
94.3;5.8;3510;2021-04-19 06:56:18
93.6;6.2;3510;2021-04-19 07:26:18
91.3;6.7;3510;2021-04-19 07:56:18
91.2;7;3510;2021-04-19 08:26:18
92.2;7.5;3510;2021-04-19 08:56:18
90.5;7.8;3510;2021-04-19 09:26:18
91.9;7.5;3510;2021-04-19 09:56:17
96.7;6.9;3510;2021-04-19 10:26:17
97.5;6.9;3510;2021-04-19 10:56:17
98.6;6.9;3510;2021-04-19 11:26:17
98.7;6.9;3510;2021-04-19 11:56:17
99.1;7.1;3510;2021-04-19 12:26:17
98.8;7.5;3510;2021-04-19 12:56:16
94.5;7.9;3510;2021-04-19 13:26:16
96.2;7.6;3510;2021-04-19 13:56:16
96;7.5;3510;2021-04-19 14:26:16
96.7;7.6;3510;2021-04-19 14:56:16
97.9;7.6;3510;2021-04-19 15:26:16
96.8;8;3510;2021-04-19 15:56:15
94.2;8.9;3510;2021-04-19 16:26:15
93.5;9;3510;2021-04-19 16:56:15
90.9;9.4;3510;2021-04-19 17:26:15
90.7;9.4;3540;2021-04-19 17:56:15
90.3;9.1;3540;2021-04-19 18:26:15
91.4;9.1;3540;2021-04-19 18:56:14
92.3;8.4;3540;2021-04-19 19:26:14
94.1;7.3;3510;2021-04-19 19:56:14
98.1;7;3510;2021-04-19 20:26:14
98.1;6.9;3510;2021-04-19 20:56:14
98.5;6.6;3510;2021-04-19 21:26:13
99.4;6.5;3510;2021-04-19 21:56:13
100;6.7;3510;2021-04-19 22:26:13
100;6.2;3510;2021-04-19 23:26:13
100;6.5;3510;2021-04-19 23:56:13
