66.4;5.3;3540;2021-05-09 00:24:06
65.9;5.6;3540;2021-05-09 00:54:06
66;5.6;3540;2021-05-09 01:24:06
66;5.7;3540;2021-05-09 01:54:06
67.2;5.5;3540;2021-05-09 02:54:05
67.1;5.7;3540;2021-05-09 03:24:05
67;5.7;3540;2021-05-09 03:54:05
67;5.6;3540;2021-05-09 04:24:05
63.5;6.5;3540;2021-05-09 04:54:05
60.9;7.2;3540;2021-05-09 05:24:05
61;7.6;3540;2021-05-09 05:54:04
51.9;11.3;3540;2021-05-09 06:54:04
48.7;13;3540;2021-05-09 07:24:04
48.9;13.2;3570;2021-05-09 07:54:04
47.4;14.3;3570;2021-05-09 08:24:04
46.1;14.6;3570;2021-05-09 08:54:03
45.7;15.5;3570;2021-05-09 09:24:03
45.3;16;3570;2021-05-09 09:54:03
46.4;16.8;3570;2021-05-09 10:24:03
43.5;17.3;3570;2021-05-09 10:54:03
43.9;18;3570;2021-05-09 11:24:03
41.5;18.6;3570;2021-05-09 11:54:02
40.8;19.1;3570;2021-05-09 12:24:02
41.2;19.6;3570;2021-05-09 12:54:02
42.8;20.2;3570;2021-05-09 13:24:02
38.5;20.8;3570;2021-05-09 13:54:02
39.8;21;3600;2021-05-09 14:24:01
38.5;21.5;3600;2021-05-09 14:54:01
36.1;21.7;3600;2021-05-09 15:24:01
35.8;22;3600;2021-05-09 15:54:01
35.8;22.2;3600;2021-05-09 16:24:01
34.4;22.5;3600;2021-05-09 16:54:01
33.4;22.5;3600;2021-05-09 17:24:00
33.2;22.1;3600;2021-05-09 17:54:00
34.6;20.9;3600;2021-05-09 18:54:00
37;19.8;3600;2021-05-09 19:24:00
38.8;18.5;3600;2021-05-09 19:54:00
41.4;17.3;3600;2021-05-09 20:23:59
43.9;16.3;3570;2021-05-09 20:53:59
45.2;15.6;3570;2021-05-09 21:23:59
45.7;15.2;3570;2021-05-09 21:53:59
45.4;14.9;3570;2021-05-09 22:23:59
44.6;14.5;3570;2021-05-09 23:23:58
43.8;14.5;3570;2021-05-09 23:53:58
